Philipp,63,0.02817364,0.9943848,0.0428612,-0.005602309,0.1393438,0.04308174,0,0.2443287,open,10,0.382,toEnd,0
Philipp,64,0.003187149,0.9949646,-0.006700736,0.007332345,0.3271456,0,0,0.4013729,open,0,0.618,toStart,1
Philipp,64,0.05035335,1.262421,-0.02180031,0.007833019,0.4463189,0,0,0.554648,open,0,0.854,toEnd,0
Philipp,65,0.006738327,1.607758,-0.005358853,-0.0001596119,0.1718775,0,0,0.2480979,closed,0,0.382,toStart,0
Philipp,65,0.02199921,0.9266052,-0.0458442,0.005943842,0.188664,-0.04308174,0,0.2443287,closed,-10,0.382,toEnd,0
Philipp,66,0.005121614,1.407349,0.0620906,0.005449794,0.316515,0.06969768,0,0.3952752,closed,10,0.618,toStart,0
Philipp,66,0.01182362,1.82196,0.07994061,0.01177819,0.4702942,0.09631363,0,0.5462217,closed,10,0.854,toEnd,0
Philipp,67,0.01530429,1.094635,0.07364885,0.00596451,0.1428743,0.08485447,0,0.2331357,open,20,0.382,toStart,1
Philipp,67,0.02467516,0.8047791,0.03777363,-0.006284567,0.1451312,0.04308174,0,0.2443287,open,10,0.382,toEnd,0
Philipp,68,0.0130816,1.619385,-0.112004,0.01238454,0.4793766,-0.09631363,0,0.5462217,open,-10,0.854,toStart,0
Philipp,68,0.03834859,0.7488403,-0.1833084,-0.0146661,0.4678352,-0.1897008,0,0.5211987,open,-20,0.854,toEnd,0
Philipp,69,0.009785325,1.239319,0.03477143,0.006022511,0.1622435,0.04308174,0,0.2443287,open,10,0.382,toStart,0
Philipp,69,0.0471863,0.9046936,-0.004820073,-0.02788636,0.137651,0,0,0.2480979,open,0,0.382,toEnd,0
Philipp,70,0.01888987,0.7921448,0.03758168,-0.003392428,0.1485378,0.04308174,0,0.2443287,closed,10,0.382,toStart,0
Philipp,70,0.01822805,1.049713,-0.005660967,-0.001175163,0.1510628,0,0,0.2480979,closed,0,0.382,toEnd,0
Philipp,71,0.01253695,0.2135315,-0.04670015,0.0003278945,0.1755616,-0.04308174,0,0.2443287,closed,-10,0.382,toStart,1
Philipp,71,0.01840149,1.060822,-0.08941713,0.00354794,0.1702693,-0.08485447,0,0.2331357,closed,-20,0.382,toEnd,0
Philipp,72,0.03351126,2.144562,-0.09665056,-0.0001744479,0.1871493,-0.08485447,0,0.2331357,closed,-20,0.382,toStart,0
Philipp,72,0.01298971,1.676147,-0.1418962,0.007576087,0.3160576,-0.1372776,0,0.3771672,closed,-20,0.618,toEnd,0
Philipp,73,0.009321654,0.212677,0.1775093,0.008471439,0.4510835,0.1897008,0,0.5211987,open,20,0.854,toStart,1
Philipp,73,0.04068643,0.6924438,0.07032855,-0.01242022,0.4580084,0.09631363,0,0.5462217,open,10,0.854,toEnd,0
Philipp,74,0.03349657,1.273926,0.1340799,0.004473263,0.3370437,0.1372776,0,0.3771672,open,20,0.618,toStart,0
Philipp,74,0.02404721,1.418457,0.170918,-0.005540974,0.4695179,0.1897008,0,0.5211987,open,20,0.854,toEnd,0
Philipp,75,0.02351196,1.050262,0.06427464,0.009321887,0.3444857,0.06969768,0,0.3952752,open,10,0.618,toStart,0
Philipp,75,0.0326729,0.826355,0.1084555,-0.005089769,0.32667,0.1372776,0,0.3771672,open,20,0.618,toEnd,0
Philipp,76,0.00304584,1.38501,-0.04561829,0.0037513,0.1634667,-0.04308174,0,0.2443287,open,-10,0.382,toStart,0
Philipp,76,0.03117333,1.12796,0.0134195,-0.01660926,0.148506,0,0,0.2480979,open,0,0.382,toEnd,0
Philipp,77,0.0225899,1.384705,-0.09538653,0.0004754607,0.1755785,-0.08485447,0,0.2331357,closed,-20,0.382,toStart,0
Philipp,77,0.009376716,1.429901,-0.1511117,-0.0009715371,0.3037511,-0.1372776,0,0.3771672,closed,-20,0.618,toEnd,0
Philipp,78,0.03626417,1.285156,-0.09634641,-0.003061589,0.1903741,-0.08485447,0,0.2331357,closed,-20,0.382,toStart,0
Philipp,78,0.02099139,0.8261108,-0.03824799,-0.0006999988,0.185807,-0.04308174,0,0.2443287,closed,-10,0.382,toEnd,0
Philipp,79,0.0043753,1.720551,-0.009842224,0.0172885,0.4921263,0,0,0.554648,closed,0,0.854,toStart,0
Philipp,79,0.004805305,1.005219,0.08436128,0.01160472,0.4892587,0.09631363,0,0.5462217,closed,10,0.854,toEnd,0
Philipp,80,0.002751041,1.205811,-0.004919151,0.003110727,0.1728866,0,0,0.2480979,open,0,0.382,toStart,0
Philipp,80,0.02900974,0.8934021,-0.05356753,-0.01591232,0.1863996,-0.04308174,0,0.2443287,open,-10,0.382,toEnd,0
Philipp,81,0.01191966,1.273895,-0.1055191,0.01454057,0.4856102,-0.09631363,0,0.5462217,closed,-10,0.854,toStart,0
Philipp,81,0.007507639,1.061554,-0.01050347,0.01081839,0.5018826,0,0,0.554648,closed,0,0.854,toEnd,0
Philipp,82,0.008217618,1.250336,-0.008248579,0.009265995,0.3233677,0,0,0.4013729,open,0,0.618,toStart,0
Philipp,82,0.05483494,0.8265991,-0.09839833,-0.007668274,0.3788316,-0.06969768,0,0.3952752,open,-10,0.618,toEnd,0
Philipp,83,0.01214374,1.161652,-0.1372874,0.002629358,0.3082783,-0.1372776,0,0.3771672,open,-20,0.618,toStart,0
Philipp,83,0.04374046,3.116058,-0.1152031,-0.003325846,0.3248808,-0.06969768,0,0.3952752,open,-10,0.618,toEnd,0
Philipp,84,0.007266173,1.720428,-0.01695578,0.0106819,0.5034862,0,0,0.554648,open,0,0.854,toStart,0
Philipp,84,0.02796928,0.9156189,0.08170275,-0.006563287,0.5058901,0.09631363,0,0.5462217,open,10,0.854,toEnd,0
Philipp,85,0.02244547,0.8616943,-0.1410596,0.01994552,0.3348553,-0.1372776,0,0.3771672,open,-20,0.618,toStart,1
Philipp,85,0.03545845,1.875885,-0.1911382,0.006855415,0.4350965,-0.1897008,0,0.5211987,open,-20,0.854,toEnd,0
Philipp,86,0.01566476,0.9169922,0.09342086,0.01231984,0.5089107,0.09631363,0,0.5462217,open,10,0.854,toStart,0
Philipp,86,0.04222551,0.8708191,0.1835143,4.048459E-05,0.5100425,0.1897008,0,0.5211987,open,20,0.854,toEnd,0
Philipp,87,0.007395607,1.396576,-0.05093107,0.000881305,0.1609709,-0.04308174,0,0.2443287,closed,-10,0.382,toStart,0
Philipp,87,0.01028758,1.184387,-0.08614107,0.012623,0.317535,-0.06969768,0,0.3952752,closed,-10,0.618,toEnd,0
Philipp,88,0.008714745,1.183746,-0.07779969,0.005993992,0.3149768,-0.06969768,0,0.3952752,closed,-10,0.618,toStart,0
Philipp,88,0.01156847,0.8490601,-0.01189596,0.005886992,0.34225,0,0,0.4013729,closed,0,0.618,toEnd,0
Philipp,89,0.02815547,1.429291,-0.05215024,-0.003578739,0.1929805,-0.04308174,0,0.2443287,open,-10,0.382,toStart,0
Philipp,89,0.03246769,0.7933655,-0.001641002,-0.00988837,0.199501,0,0,0.2480979,open,0,0.382,toEnd,0
Philipp,90,0.01376503,0.9828491,0.0492669,-0.005703485,0.1715128,0.04308174,0,0.2443287,closed,10,0.382,toStart,0
Philipp,90,0.01649739,1.127869,-0.007256877,-0.00324559,0.1496323,0,0,0.2480979,closed,0,0.382,toEnd,0
Philipp,91,0.02322341,1.150604,0.06992615,0.001214154,0.343344,0.06969768,0,0.3952752,closed,10,0.618,toStart,0
Philipp,91,0.006624616,0.8264771,0.1192168,0.002881475,0.3034472,0.1372776,0,0.3771672,closed,20,0.618,toEnd,0
Philipp,92,0.01451766,0.9162598,-0.01531577,-0.0006455164,0.3416986,0,0,0.4013729,open,0,0.618,toStart,0
Philipp,92,0.03009646,0.6809998,0.0733658,-0.01510814,0.3388566,0.06969768,0,0.3952752,open,10,0.618,toEnd,0
Philipp,93,0.03072881,1.083862,0.08576284,0.01130447,0.5185756,0.09631363,0,0.5462217,closed,10,0.854,toStart,0
Philipp,93,0.02162339,0.9377136,-0.0007635499,0.003398513,0.5095014,0,0,0.554648,closed,0,0.854,toEnd,0
Philipp,94,0.01792352,0.9944763,-0.008727202,0.001136061,0.3464859,0,0,0.4013729,closed,0,0.618,toStart,0
Philipp,94,0.03459254,0.7820129,-0.006850332,0.008538131,0.4604227,0,0,0.554648,closed,0,0.854,toEnd,0
Philipp,95,0.0190707,0.8262329,-0.02036036,0.003034782,0.3148709,0,0,0.4013729,closed,0,0.618,toStart,0
Philipp,95,0.0136618,0.8563538,0.04953365,0.007022312,0.3147259,0.06969768,0,0.3952752,closed,10,0.618,toEnd,0
Philipp,96,0.01230486,1.232971,-0.08689792,0.004026141,0.3107858,-0.06969768,0,0.3952752,closed,-10,0.618,toStart,0
Philipp,96,0.00310302,1.127502,-0.1478051,0.002027271,0.3028947,-0.1372776,0,0.3771672,closed,-20,0.618,toEnd,0
Philipp,97,0.02309377,2.078278,-0.04385042,-0.003441079,0.1866296,-0.04308174,0,0.2443287,closed,-10,0.382,toStart,0
Philipp,97,0.008982574,1.01593,0.00283404,-0.003733346,0.1740299,0,0,0.2480979,closed,0,0.382,toEnd,0
Philipp,98,0.02191256,1.284058,-0.1055677,5.533174E-05,0.4808159,-0.09631363,0,0.5462217,open,-10,0.854,toStart,0
Philipp,98,0.04463944,0.9608459,-0.009928102,-0.01310072,0.4686745,0,0,0.554648,open,0,0.854,toEnd,0
Philipp,99,0.009061372,1.273315,-0.1500841,0.005210189,0.3163832,-0.1372776,0,0.3771672,closed,-20,0.618,toStart,0
Philipp,99,0.005724834,1.07251,-0.08128887,0.01138073,0.3218766,-0.06969768,0,0.3952752,closed,-10,0.618,toEnd,0
Philipp,100,0.02492234,1.295502,-0.2004759,0.009754375,0.4448307,-0.1897008,0,0.5211987,open,-20,0.854,toStart,0
Philipp,100,0.06174706,1.296082,-0.1460315,-0.008114353,0.4502201,-0.09631363,0,0.5462217,open,-10,0.854,toEnd,0
Philipp,101,0.01370078,1.664551,-0.07991192,0.009314127,0.3173656,-0.06969768,0,0.3952752,closed,-10,0.618,toStart,0
Philipp,101,0.009161912,1.183533,-0.146106,0.01145545,0.3196923,-0.1372776,0,0.3771672,closed,-20,0.618,toEnd,0
Philipp,102,0.02603981,1.51886,-0.1552014,0.008412804,0.3368088,-0.1372776,0,0.3771672,open,-20,0.618,toStart,0
Philipp,102,0.03672351,1.106628,-0.1116996,-0.002126785,0.3361921,-0.06969768,0,0.3952752,open,-10,0.618,toEnd,0
Philipp,103,0.0214074,1.328674,0.04633597,-0.0008778647,0.1859844,0.04308174,0,0.2443287,closed,10,0.382,toStart,0
Philipp,103,0.03076147,0.8378296,0.08529454,-0.001719316,0.1212608,0.08485447,0,0.2331357,closed,20,0.382,toEnd,0
Philipp,104,0.02445791,1.038788,0.002268082,-0.001297941,0.1446611,0,0,0.2480979,open,0,0.382,toStart,0
Philipp,104,0.01448582,0.6815796,-0.04190144,-0.009466853,0.1734115,-0.04308174,0,0.2443287,open,-10,0.382,toEnd,0
Philipp,105,0.01286366,1.440338,-0.00977878,0.01266147,0.4903102,0,0,0.554648,open,0,0.854,toStart,0
Philipp,105,0.02860126,1.11734,0.1025268,-0.005991681,0.4972644,0.09631363,0,0.5462217,open,10,0.854,toEnd,0
Philipp,106,0.008348794,1.139191,0.1339842,0.005691994,0.2992828,0.1372776,0,0.3771672,closed,20,0.618,toStart,0
Philipp,106,0.006915024,0.9162292,0.06423905,0.004903862,0.3241414,0.06969768,0,0.3952752,closed,10,0.618,toEnd,0
Philipp,107,0.01188373,4.15509,-0.0952881,0.001841111,0.1657363,-0.08485447,0,0.2331357,open,-20,0.382,toStart,0
Philipp,107,0.01238758,0.7485352,-0.05069539,-0.008270105,0.1709531,-0.04308174,0,0.2443287,open,-10,0.382,toEnd,0
Philipp,108,0.008169154,0.8934326,0.07443969,-0.002603313,0.1583138,0.08485447,0,0.2331357,open,20,0.382,toStart,0
Philipp,108,0.03713739,1.529175,0.1485268,0.009813227,0.3402378,0.1372776,0,0.3771672,open,20,0.618,toEnd,0
Philipp,109,0.01180681,1.072937,-0.01368535,0.01463992,0.4906593,0,0,0.554648,open,0,0.854,toStart,0
Philipp,109,0.04187688,0.7932129,-0.1189892,-0.009972692,0.4578229,-0.09631363,0,0.5462217,open,-10,0.854,toEnd,0
Philipp,110,0.01917965,0.4475708,0.170494,0.01045037,0.4526548,0.1897008,0,0.5211987,closed,20,0.854,toStart,1
Philipp,110,0.005378279,1.239838,0.0859967,0.01952263,0.4889093,0.09631363,0,0.5462217,closed,10,0.854,toEnd,0
Philipp,111,0.002148719,1.139526,0.05695371,0.007981675,0.3292151,0.06969768,0,0.3952752,open,10,0.618,toStart,0
Philipp,111,0.03045375,0.8939514,-0.01067983,-0.009866524,0.3086368,0,0,0.4013729,open,0,0.618,toEnd,0
Philipp,112,0.01351611,0.9041748,-0.01428726,0.01228952,0.4895158,0,0,0.554648,closed,0,0.854,toStart,0
Philipp,112,0.009621448,0.8157959,0.0937928,0.01470681,0.4954175,0.09631363,0,0.5462217,closed,10,0.854,toEnd,0
Philipp,113,0.02312119,1.138977,-0.08881423,-0.000506727,0.1300047,-0.08485447,0,0.2331357,open,-20,0.382,toStart,0
Philipp,113,0.03356503,1.206482,-0.1225117,-0.008243185,0.3043121,-0.1372776,0,0.3771672,open,-20,0.618,toEnd,0
Philipp,114,0.00624413,1.094543,-0.1584463,0.002512831,0.3096247,-0.1372776,0,0.3771672,closed,-20,0.618,toStart,0
Philipp,114,0.008078489,1.317871,-0.09076829,0.005437642,0.3206474,-0.06969768,0,0.3952752,closed,-10,0.618,toEnd,0
Philipp,115,0.01001641,1.40802,-0.04920656,-0.001800563,0.174562,-0.04308174,0,0.2443287,open,-10,0.382,toStart,0
Philipp,115,0.03402891,0.9157715,-0.09513688,-0.009597735,0.1863744,-0.08485447,0,0.2331357,open,-20,0.382,toEnd,0
Philipp,116,0.007883552,1.049805,0.04176485,-0.002909901,0.1554929,0.04308174,0,0.2443287,closed,10,0.382,toStart,0
Philipp,116,0.02127792,0.9266968,0.06327022,0.008123955,0.3459624,0.06969768,0,0.3952752,closed,10,0.618,toEnd,0
Philipp,117,0.0321485,5.451538,0.05490695,0.00993659,0.2895444,0.06969768,0,0.3952752,closed,10,0.618,toStart,1
Philipp,117,0.03581875,0.680542,-0.01055068,0.005723482,0.2916823,0,0,0.4013729,closed,0,0.618,toEnd,0
Philipp,118,0.03572345,0.6705322,0.1084557,0.004754372,0.2732345,0.1372776,0,0.3771672,closed,20,0.618,toStart,0
Philipp,118,0.01697928,0.7706299,0.1788412,0.01336334,0.4464521,0.1897008,0,0.5211987,closed,20,0.854,toEnd,0
Philipp,119,0.008893765,1.005554,-0.006013434,-0.004533494,0.1756748,0,0,0.2480979,closed,0,0.382,toStart,0
Philipp,119,0.02442556,0.6705933,-0.009741565,0.0169279,0.3546019,0,0,0.4013729,closed,0,0.618,toEnd,0
Philipp,120,0.002783823,0.7590942,0.03314696,-0.003759691,0.1603661,0.04308174,0,0.2443287,open,10,0.382,toStart,0
Philipp,120,0.009559674,0.6929932,0.08715986,-0.008241296,0.1487659,0.08485447,0,0.2331357,open,20,0.382,toEnd,0
Philipp,121,0.04466785,0.7364502,-0.01268489,0.003478322,0.3797337,0,0,0.4013729,closed,0,0.618,toStart,0
Philipp,121,0.01325564,0.5928345,-0.08125469,-0.003040191,0.3307382,-0.06969768,0,0.3952752,closed,-10,0.618,toEnd,0
Philipp,122,0.01822933,0.7371216,0.02523261,-0.002993977,0.1472182,0.04308174,0,0.2443287,closed,10,0.382,toStart,0
Philipp,122,0.03489368,0.7369995,0.06612171,0.006899817,0.3617138,0.06969768,0,0.3952752,closed,10,0.618,toEnd,0
Philipp,123,0.03214399,0.8262939,-0.169309,0.006708225,0.3337929,-0.1372776,0,0.3771672,open,-20,0.618,toStart,0
Philipp,123,0.04341796,0.8935547,-0.2268394,-0.02784749,0.4455989,-0.1897008,0,0.5211987,open,-20,0.854,toEnd,0
Philipp,124,0.01758509,0.7822266,-0.1037423,0.01290943,0.502609,-0.09631363,0,0.5462217,closed,-10,0.854,toStart,0
Philipp,124,0.01245362,0.8154907,-0.2163059,-0.0005664229,0.4765664,-0.1897008,0,0.5211987,closed,-20,0.854,toEnd,0
Philipp,125,0.01383385,0.803772,-0.0423551,-0.004399193,0.1579523,-0.04308174,0,0.2443287,open,-10,0.382,toStart,0
Philipp,125,0.01447173,0.6369019,-0.09305312,-0.004350198,0.3239402,-0.06969768,0,0.3952752,open,-10,0.618,toEnd,0
Philipp,126,0.01928017,0.7143555,0.06164117,0.001492428,0.1412977,0.08485447,0,0.2331357,closed,20,0.382,toStart,0
Philipp,126,0.04130245,0.7484131,0.1308336,0.0078985,0.3534422,0.1372776,0,0.3771672,closed,20,0.618,toEnd,0
Philipp,127,0.02748441,0.01568604,-0.01128236,-0.009203777,0.4918981,0.04308174,0,0.2443287,open,10,0.382,toStart,0
Philipp,127,0.02852338,0.855957,-0.001032194,-0.02487143,0.1647591,0,0,0.2480979,open,0,0.382,toEnd,0
Philipp,128,0.01816151,0.7372437,-0.08683162,0.004463207,0.3467812,-0.06969768,0,0.3952752,open,-10,0.618,toStart,0
Philipp,128,0.04699395,0.5249023,-0.01442171,-0.02052382,0.3707133,0,0,0.4013729,open,0,0.618,toEnd,0
Philipp,129,0.003307103,0.9938354,-0.005784442,-0.001577577,0.1680169,0,0,0.2480979,closed,0,0.382,toStart,0
Philipp,129,0.01967944,0.6928711,-0.007291465,0.003537664,0.3500751,0,0,0.4013729,closed,0,0.618,toEnd,0
Philipp,130,0.01775374,1.083984,-0.0109594,0.00718491,0.3096232,0,0,0.4013729,closed,0,0.618,toStart,0
Philipp,130,0.01894866,0.7260742,-0.08078831,0.00297433,0.3418766,-0.06969768,0,0.3952752,closed,-10,0.618,toEnd,1
Philipp,131,0.00690686,0.8146362,0.05957142,0.002973827,0.3207259,0.06969768,0,0.3952752,open,10,0.618,toStart,1
Philipp,131,0.0273903,1.386414,0.1389472,-0.01018248,0.3246226,0.1372776,0,0.3771672,open,20,0.618,toEnd,1
Philipp,132,0.009771121,1.26355,-0.1082004,0.01043032,0.4832032,-0.09631363,0,0.5462217,open,-10,0.854,toStart,1
Philipp,132,0.01923179,0.9265747,-0.01348644,0.0007765554,0.4866707,0,0,0.554648,open,0,0.854,toEnd,2
Philipp,133,0.01086225,1.340942,-0.08360559,0.006593371,0.3142771,-0.06969768,0,0.3952752,open,-10,0.618,toStart,0
Philipp,133,0.01451569,1.172424,-0.1423417,-0.003178541,0.3118684,-0.1372776,0,0.3771672,open,-20,0.618,toEnd,1
Philipp,134,0.009259826,1.217285,0.07960591,0.01371779,0.4805795,0.09631363,0,0.5462217,closed,10,0.854,toStart,0
Philipp,134,0.007020219,0.8937988,0.1665675,0.01054814,0.4681164,0.1897008,0,0.5211987,closed,20,0.854,toEnd,3
Philipp,135,0.01571087,1.017029,-0.01350582,0.003723839,0.3169955,0,0,0.4013729,closed,0,0.618,toStart,0
Philipp,135,0.01201754,1.161133,-0.02103647,0.0083255,0.4857763,0,0,0.554648,closed,0,0.854,toEnd,1
Philipp,136,0.01281044,0.9949341,-0.0118197,-0.004704984,0.18116,0,0,0.2480979,closed,0,0.382,toStart,0
Philipp,136,0.01634423,1.049255,-0.05497735,-0.007144269,0.1787346,-0.04308174,0,0.2443287,closed,-10,0.382,toEnd,1
Daniel,1,0.03537875,0.7484131,-0.07560447,-0.01426227,0.1777166,-0.04417901,0,0.2505516,closed,-10,0.382,toStart,0
Daniel,1,0.005435025,4.054565,-0.07649311,0.01309852,0.3371983,-0.07147285,0,0.4053427,closed,-10,0.618,toEnd,0
Daniel,2,0.004797506,2.870728,0.09315256,0.01444836,0.4887669,0.09876669,0,0.5601338,closed,10,0.854,toStart,0
Daniel,2,0.01709596,1.608246,-0.003841353,0.0094583,0.4821509,0,0,0.5687747,closed,0,0.854,toEnd,0
Daniel,3,0.02722964,2.34613,-0.136344,0.00698963,0.2902485,-0.140774,0,0.3867735,closed,-20,0.618,toStart,0
Daniel,3,0.05239613,2.367981,-0.1843534,0.006966928,0.4188049,-0.1945324,0,0.5344734,closed,-20,0.854,toEnd,0
Daniel,4,0.008377184,2.277985,0.1374843,0.008289611,0.3254354,0.140774,0,0.3867735,closed,20,0.618,toStart,0
Daniel,4,0.005553016,1.284363,0.05959238,0.01246997,0.3337805,0.07147285,0,0.4053427,closed,10,0.618,toEnd,0
Daniel,5,0.007167069,2.748413,0.1872567,0.01075168,0.4757603,0.1945324,0,0.5344734,closed,20,0.854,toStart,0
Daniel,5,0.004803897,1.720306,0.09388534,0.01151458,0.4911631,0.09876669,0,0.5601338,closed,10,0.854,toEnd,0
Daniel,6,0.02476419,1.809479,-0.1466492,0.01142824,0.2935753,-0.140774,0,0.3867735,closed,-20,0.618,toStart,0
Daniel,6,0.01179907,2.456909,-0.2074595,0.01280735,0.4718668,-0.1945324,0,0.5344734,closed,-20,0.854,toEnd,0
Daniel,7,0.01625121,1.329346,-0.0708556,0.01236488,0.3189206,-0.07147285,0,0.4053427,open,-10,0.618,toStart,0
Daniel,7,0.0541569,1.329468,-0.1528858,0.000928957,0.4947669,-0.09876669,0,0.5601338,open,-10,0.854,toEnd,0
Daniel,8,0.02906457,1.496429,-0.00332278,0.01321315,0.4727926,0,0,0.5687747,closed,0,0.854,toStart,0
Daniel,8,0.008804245,1.597321,0.0998657,0.01243717,0.4854832,0.09876669,0,0.5601338,closed,10,0.854,toEnd,0
Daniel,9,0.005408883,1.563232,0.1297345,0.01460862,0.3211221,0.140774,0,0.3867735,open,20,0.618,toStart,0
Daniel,9,0.01557081,1.520172,0.2008864,0.01428938,0.4538883,0.1945324,0,0.5344734,open,20,0.854,toEnd,0
Daniel,10,0.003026389,1.540924,-0.08015145,0.01035676,0.3361296,-0.07147285,0,0.4053427,closed,-10,0.618,toStart,0
Daniel,10,0.01418262,1.217499,-0.1084578,0.007984359,0.4794713,-0.09876669,0,0.5601338,closed,-10,0.854,toEnd,0
Daniel,11,0.009231992,1.396576,-0.1015327,0.0126403,0.4850128,-0.09876669,0,0.5601338,open,-10,0.854,toStart,0
Daniel,11,0.04472789,1.150391,-0.003933572,-0.0006984398,0.4601368,0,0,0.5687747,open,0,0.854,toEnd,0
Daniel,12,0.01315152,1.608398,-0.01189255,0.003964478,0.1672916,0,0,0.2544168,open,0,0.382,toStart,0
Daniel,12,0.009956855,1.29538,-0.0590845,-0.001864353,0.1675493,-0.04417901,0,0.2505516,open,-10,0.382,toEnd,0
Daniel,13,0.008229377,1.352203,-0.1483761,0.004899438,0.3091525,-0.140774,0,0.3867735,open,-20,0.618,toStart,0
Daniel,13,0.05850602,1.228027,-0.1922817,0.001025885,0.407928,-0.1945324,0,0.5344734,open,-20,0.854,toEnd,0
Daniel,14,0.009639994,1.116913,-0.08527558,0.008831883,0.3253096,-0.07147285,0,0.4053427,closed,-10,0.618,toStart,0
Daniel,14,0.02285213,1.139893,-0.1364953,0.006789478,0.298623,-0.140774,0,0.3867735,closed,-20,0.618,toEnd,0
Daniel,15,0.03273,1.56369,-0.01014211,0.01199871,0.4689563,0,0,0.5687747,open,0,0.854,toStart,0
Daniel,15,0.04545511,1.060852,0.09233449,0.00802342,0.4491837,0.09876669,0,0.5601338,open,10,0.854,toEnd,0
Daniel,16,0.04780949,1.74176,-0.1305958,0.008623824,0.2728601,-0.140774,0,0.3867735,closed,-20,0.618,toStart,0
Daniel,16,0.01643151,0.8716736,-0.07845793,0.005352572,0.320661,-0.07147285,0,0.4053427,closed,-10,0.618,toEnd,0
Daniel,17,0.03966344,1.497772,-0.001651891,0.01019056,0.4622322,0,0,0.5687747,open,0,0.854,toStart,0
Daniel,17,0.08353411,0.9704285,-0.0738255,0.006450471,0.4149024,-0.09876669,0,0.5601338,open,-10,0.854,toEnd,0
Daniel,18,0.0457649,0.938324,0.172482,0.008184351,0.4258996,0.1945324,0,0.5344734,closed,20,0.854,toStart,0
Daniel,18,0.04144243,1.418243,0.08471309,0.007905312,0.4530429,0.09876669,0,0.5601338,closed,10,0.854,toEnd,0
Daniel,19,0.0113541,1.61908,-0.1049226,0.004210625,0.1561876,-0.08701567,0,0.2390736,open,-20,0.382,toStart,0
Daniel,19,0.01975642,1.240326,-0.1485696,0.000908969,0.2966302,-0.140774,0,0.3867735,open,-20,0.618,toEnd,0
Daniel,20,0.04185343,1.00528,-0.1957475,0.008518957,0.4277142,-0.1945324,0,0.5344734,closed,-20,0.854,toStart,0
Daniel,20,0.007824968,1.776184,-0.1104552,0.01063604,0.5011955,-0.09876669,0,0.5601338,closed,-10,0.854,toEnd,0
Daniel,21,0.004967284,1.797638,0.06951469,0.01244432,0.1736553,0.08701567,0,0.2390736,open,20,0.382,toStart,0
Daniel,21,0.05378188,1.429932,0.1545554,0.009232147,0.3728601,0.140774,0,0.3867735,open,20,0.618,toEnd,0
Daniel,22,0.03023667,1.239746,0.06158088,0.01124103,0.3736888,0.07147285,0,0.4053427,closed,10,0.618,toStart,0
Daniel,22,0.0155442,2.077667,0.1009797,0.01583873,0.5157392,0.09876669,0,0.5601338,closed,10,0.854,toEnd,0
Daniel,23,0.002217092,1.97702,0.06024849,0.01554309,0.3440305,0.07147285,0,0.4053427,open,10,0.618,toStart,0
Daniel,23,0.03389329,1.351196,0.1512603,0.01641565,0.3547083,0.140774,0,0.3867735,open,20,0.618,toEnd,0
Daniel,24,0.02867897,1.820618,-0.007639043,0.01736877,0.4793384,0,0,0.5687747,open,0,0.854,toStart,0
Daniel,24,0.05181606,0.9492798,0.05192876,0.007683435,0.4743238,0.09876669,0,0.5601338,open,10,0.854,toEnd,0
Daniel,25,0.01193154,1.820953,-0.005890046,0.007306835,0.1718534,0,0,0.2544168,closed,0,0.382,toStart,0
Daniel,25,0.02257553,1.318207,0.03597615,0.007022316,0.1555535,0.04417901,0,0.2505516,closed,10,0.382,toEnd,0
Daniel,26,0.01618804,1.339935,0.0605553,0.007067416,0.3516589,0.07147285,0,0.4053427,closed,10,0.618,toStart,0
Daniel,26,0.01728932,1.586578,-0.006742859,0.004487555,0.3284529,0,0,0.4115958,closed,0,0.618,toEnd,0
Daniel,27,0.03666406,1.417694,-0.008356978,0.007303726,0.3792446,0,0,0.4115958,open,0,0.618,toStart,0
Daniel,27,0.01224538,1.106476,0.06754193,0.003075179,0.3445905,0.07147285,0,0.4053427,open,10,0.618,toEnd,0
Daniel,28,0.01102683,1.976563,-0.004267754,0.008273654,0.3316371,0,0,0.4115958,open,0,0.618,toStart,0
Daniel,28,0.03126863,1.184937,-0.07993558,-0.0003254581,0.3036287,-0.07147285,0,0.4053427,open,-10,0.618,toEnd,0
Daniel,29,0.0442979,1.328278,-0.007021881,0.009368919,0.3861345,0,0,0.4115958,closed,0,0.618,toStart,0
Daniel,29,0.01171439,1.563385,-0.00548273,0.01215799,0.4906392,0,0,0.5687747,closed,0,0.854,toEnd,0
Daniel,30,0.01373454,1.943512,0.09738702,0.007810036,0.4831403,0.09876669,0,0.5601338,open,10,0.854,toStart,0
Daniel,30,0.02473664,1.407379,0.1860596,0.007721184,0.494387,0.1945324,0,0.5344734,open,20,0.854,toEnd,0
Daniel,31,0.009412987,1.921692,-0.09853346,0.006237473,0.1704275,-0.08701567,0,0.2390736,closed,-20,0.382,toStart,0
Daniel,31,0.02106763,1.228363,-0.04227426,0.008407781,0.1566577,-0.04417901,0,0.2505516,closed,-10,0.382,toEnd,0
Daniel,32,0.002484204,1.062042,-0.05077467,0.007702719,0.1787353,-0.04417901,0,0.2505516,open,-10,0.382,toStart,0
Daniel,32,0.02567716,1.250366,-0.02030046,0.002343768,0.1588695,0,0,0.2544168,open,0,0.382,toEnd,0
Daniel,33,0.03627796,1.5961,0.06793892,0.0119891,0.3729107,0.07147285,0,0.4053427,open,10,0.618,toStart,0
